Group_ID,Sub_Group_ID,id,institutionCode,catalogNumber,recordedBy,associatedCollectors,recordNumber,eventDate,habitat,country,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,allowed_institution_count
2337,2699,13567691,TEX,TEX00350112,Mary L. Butterwick|Stuart Strong,,,1975-07-04,Local at spring sites along canyon.,United States,Texas,Presidio,,"Rancherios Canyon, in vicinity of Rancherios Springs on the Big Bend Ranch.",,,,,,,,,,,,27
2337,2699,13588442,TEX,TEX00386083,Mary L. Butterwick|Stuart Strong,,,1975-07-04,Common in moist areas of canyon.,United States,Texas,Presidio,,"Rancherios Canyon, in vicinity of Rancherios Springs on the Big Bend Ranch.",,,,,,,,,,,,27
2337,2699,13589197,TEX,TEX00387101,Mary L. Butterwick|Stuart Strong,,,1975-07-04,,United States,Texas,Presidio,,"Rancherios Canyon, in vicinity of Rancherios Springs on the Big Bend Ranch.",,,,,,,,,,,,27
2337,2699,13550708,TEX,TEX00327124,Mary L. Butterwick|Stuart Strong,,,1975-07-04,,United States,Texas,Presidio,,"Rancherios Canyon, in vicinity of Rancherios Springs on the Big Bend Ranch.",,,,,,,,,,,,27
2337,2699,13563404,TEX,TEX00344268,Mary L. Butterwick|Stuart Strong,,,1975-07-04,Locally abundant.,United States,Texas,Presidio,,"Rancherio Canyon, in vicinity of Rancherios Springs on the Big Bend Ranch.",,,,,,,,,,,,27
2337,2699,13552642,TEX,TEX00329823,Mary L. Butterwick|Stuart Strong,,,1975-07-04,Scattered at springs.,United States,Texas,Presidio,,"Rancherios Canyon, in vicinity of Rancherios Springs on the Big Bend Ranch.",,,,,,,,,,,,27
1917,2144,13618189,TEX,TEX00441495,J. J. Clark,,828.0,1984-11-10,,United States,Texas,Presidio,,Lower Shutup. Solitario.,,,,,,,,,,,,25
1917,2144,13618186,TEX,TEX00441492,J. J. Clark,,821.0,1984-11-10,,United States,Texas,Presidio,,Lower Shutup. Solitario.,,,,,,,,,,,,25
1917,2144,13617915,TEX,TEX00441221,J. J. Clark,,825.0,1984-11-10,,United States,Texas,Presidio,,Lower Shutup. Solitario.,,,,,,,,,,,,25
1917,2144,13511177,TEX,TEX00199397,J. J. Clark,,818.0,1984-11-10,,United States,Texas,Presidio,,Lower Shutup. Solitario.,,,,,,,,,,,,25
1917,2144,13618187,TEX,TEX00441493,J. J. Clark,,824.0,1984-11-10,,United States,Texas,Presidio,,Lower Shutup. Solitario.,,,,,,,,,,,,25
1917,2144,13618188,TEX,TEX00441494,J. J. Clark,,827.0,1984-11-10,,United States,Texas,Presidio,,Lower Shutup. Solitario.,,,,,,,,,,,,25
1917,2145,13617249,TEX,TEX00440555,J. J. Clark,,843.0,1984-11-10,,United States,Texas,Presidio,,Lower Shutup. Solitario.,,,,,,,,,,,,25
1917,2145,13616864,TEX,TEX00440165,J. J. Clark,,848.0,1984-11-10,,United States,Texas,Presidio,,Lower Shutup: Solitario.,,,,,,,,,,,,25
1917,2145,13617343,TEX,TEX00440649,J. J. Clark,,840.0,1984-11-10,,United States,Texas,Presidio,,Lower Shutup. Solitario.,,,,,,,,,,,,25
1917,2145,13617668,TEX,TEX00440974,J. J. Clark,,850.0,1984-11-10,,United States,Texas,Presidio,,Lower Shutup. Solitario.,,,,,,,,,,,,25
1917,2145,13617202,TEX,TEX00440508,J. J. Clark,,851.0,1984-11-10,,United States,Texas,Presidio,,Lower Shutup. Solitario.,,,,,,,,,,,,25
1917,2145,13517837,TEX,TEX00211627,J. J. Clark,,853.0,1984-11-10,,United States,Texas,Presidio,,Lower Shutup. Solitario.,,,,,,,,,,,,25
1917,2146,13586958,TEX,TEX00384129,J. J. Clark,,855.0,1984-11-10,Limestone hillside.,United States,Texas,Presidio,,Lower Shutup. Solitario.,,,,,,,,,,,,25
1917,2146,13517838,TEX,TEX00211628,J. J. Clark,,861.0,1984-11-10,,United States,Texas,Presidio,,Lower Shutup. Solitario.,,,,,,,,,,,,25
1917,2146,13618190,TEX,TEX00441496,J. J. Clark,,858.0,1984-11-10,,United States,Texas,Presidio,,Lower Shutup. Solitario.,,,,,,,,,,,,25
1917,2146,13617312,TEX,TEX00440618,J. J. Clark,,864.0,1984-11-10,,United States,Texas,Presidio,,Lower Shutup. Solitario.,,,,,,,,,,,,25
1917,2146,13517859,TEX,TEX00211652,J. J. Clark,,862.0,1984-11-10,,United States,Texas,Presidio,,Lower Shutup. Solitario.,,,,,,,,,,,,25
1917,2147,13617251,TEX,TEX00440557,J. J. Clark,,867.0,1984-11-10,,United States,Texas,Presidio,,Lower Shutup. Solitario.,,,,,,,,,,,,25
1917,2147,13618191,TEX,TEX00441497,J. J. Clark,,868.0,1984-11-10,,United States,Texas,Presidio,,Lower Shutup. Solitario.,,,,,,,,,,,,25
1917,2148,13526006,TEX,TEX00290527,J. J. Clark,,817.0,1984-11-10,,United States,Texas,Presidio,,Lower Shutup; Solitario.,,,,,,,,,,,,25
1917,2149,13617911,TEX,TEX00441217,J. J. Clark,,1117.0,1985-06-22,,United States,Texas,Presidio,,Lower Shutup. Solitario.,,,,,,,,,,,,25
1917,2150,13526008,TEX,TEX00290529,J. J. Clark,,1092.0,1985-05-26,,United States,Texas,Presidio,,Lower Shutup; Solitario.,,,,,,,,,,,,25
1917,2150,13618193,TEX,TEX00441499,J. J. Clark,,,1985-05-26,,United States,Texas,Presidio,,Lower Shutup. Solitario.,,,,,,,,,,,,25
1917,2151,13618195,TEX,TEX00441501,J. J. Clark,,1128.0,1985-06-23,Along road in wash.,United States,Texas,Presidio,,Lower Shutup. Solitario.,,,,,,,,,,,,25
1917,2152,13617670,TEX,TEX00440976,J. J. Clark,,823.0,1984-10-26,,United States,Texas,Presidio,,Lower Shutup. Solitario.,,,,,,,,,,,,25
1981,2244,13619600,TEX,TEX00443084,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5232.0,2004-09-15,"Associates include Quercus grisea, scattered Q. pungens var. vaseyana, Acacia neovernicosa, A. constricta, Yucca torryeana, Nolina tex., Adolphia, Opuntia lindheimeri, O. imbricata, Rhus trilobata, Bouteloua curtipendula, and Muhlenbergia emersleyi. Subshrub to 30 cm tall. Fls purple.",United States,Texas,Presidio,,"Chinati Mtns. State Natural Area. Boulder Canyon, a large steep, grassy bowl-shaped igneous area N side of Chinatis, draining off Chinati Peak.",,29.96528,-104.49333,,,,,,,,,25
1981,2244,13510248,TEX,TEX00198436,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5233.0,2004-09-15,"Gray Oak woodland with Quercus grisea, scattered Q. pundens var. vaseyana, Acacia neovernicosa, A. constricta, Yucca torreyi, Nolina tex., Adolphia, Opuntia lindheimeri, O. imbricata, Rhus trilobata, Bouteloua curtipendula, Verbesina, and Muhlenbergia emersle. Clumping subshrub 75 cm. across, at base of boulders. Ray flts white fading to pink, disk flts yellow.",United States,Texas,Presidio,,"Chinati Mtns. State Natural Area. Boulder Canyon, a large, steep, grassy bowl-shaped igneous area N side of Chinatis, draining off Chinati Peak.",,29.96528,-104.49333,,,,,,,,,25
1981,2244,13514101,TEX,TEX00206654,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5237.0,2004-09-15,"Gray oak woodland with Quercus grisea, scattered Q. puncens var. vaseyana, Juniperus, Acacia neovernicosa, A. constricta, Yucca torreyi, Nolina tex., Adolphia, Opuntia lindheimeri, O. imbricata, Rhus trilobata, Bouteloua curtipendula, Verbesina, and Muhlenbergia emersleyi. Shrub 1 m tall. Fls white to cream-colored. Fairly common.",United States,Texas,Presidio,,"Chinati Mtns. State Natural Area. Boulder Canyon. A large, steep, bowl-shaped igneous area N side of Chinatis draining off Chinati Peak.",,29.96528,-104.49333,,,,,,,,,25
1981,2244,13618091,TEX,TEX00441397,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5239.0,2004-09-15,"Gray oak woodland with Quercus grisea, scattered Q. pungens var. vaseyana, Acacia neovernicosa, A. constricta, Yucca torreyi, Nolina tex., Adolphia, Opuntia lindheimeri, O. imbricata, Rhus trilobata, Bouteloua curtipendula, Verbesina, and Muhlenbergia emersleyi. Perennial herb from woody base. Fls pink, eye purple, only slightly white at base. Scattered among grasses.",United States,Texas,Presidio,,"Chinati Mtns State Natural Area. Boulder Canyon, a large, steep, grassy bowl-shaped igneous area N side of Chinatis, draining off Chinati Peak.",,29.96528,-104.49333,,,,,,,,,25
1981,2244,13512515,TEX,TEX00201946,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5238.0,2004-09-15,"Gray Oak woodland with Quercus grisea, scattered Q. pungens var. vaseyana, Acacia neovernicosa, A. constricta, Yucca torreyi, Nolina tex., Adolphia, Opuntia lindheimeri, O. imbricata, Rhus trilobata, Bouteloua curtipendula, Verbesina, and Muhlenbergia emersle. Subshrub 1 m. tall from woody base. Flts all yellow.",United States,Texas,Presidio,,"Chinati Mtns. State Natural Area. Boulder Canyon, a large, steep, grassy bowl-shaped igneous area N side of Chinatis, draining off Chianti Peak.",,29.96528,-104.49333,,,,,,,,,25
1981,2244,13512509,TEX,TEX00201940,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5242.0,2004-09-15,"Gray Oak woodland with Quercus grisea, scattered Q. pungens var. vaseyana, Acacia neovernicosa, A. constricta, Yucca torreyi, Nolina tex., Adolphia, Opuntia lindheimeri, O. imbricata, Rhus trilobata, Bouteloua curtipendula, Verbesina, and Muhlenbergia emersle. Annual. Fls. yellow. Uncommon.",United States,Texas,Presidio,,"Chinati Mtns. State Natural Area. Boulder Canyon, a large, steep, grassy bowl-shaped igneous area N side of Chinatis, draining off Chianti Peak.",,29.96528,-104.49333,,,,,,,,,25
1981,2244,13618090,TEX,TEX00441396,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5235.0,2004-09-15,"Gray oak woodland with Quercus grisea, scattered Q. pungens var. vaseyana, Acacia neovernicosa, A. constricta, Yucca torreyi, Nolina tex., Adolphia, Opuntia lindheimeri, O. imbricata, Rhus trilobata, Bouteloua curtipendula, Verbesina, and Muhlenbergia emersleyi.",United States,Texas,Presidio,,"Chinati Mtns State Natural Area. Boulder Canyon, a large, steep, grassy bowl-shaped igneous area N side of Chinatis, draining off Chinati Peak.",,29.96528,-104.49333,,,,,,,,,25
1981,2244,13514399,TEX,TEX00206955,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5236.0,2004-09-15,"Gray Oak woodland. Associates include Quercus grisea, scattered Q. puncens var. vaseyana, Juniperus, Acacia neovernicosa, A. constricta, Yucca torreyi, Nolina tex., Adolphia, Opuntia lindheimeri, O. imbricata, Rhus trilobata, Bouteloua curtipendula, Verbesina, and Muhlenbergia emersleyi. Bunching perennial. Leaves bluish-green.",United States,Texas,Presidio,,"Chinati Mtns. State Natural Area. Boulder Canyon. A large steep, bowl-shaped igneous area N side of Chinati draining off Chinati Peak.",,29.96528,-104.49333,,,,,,,,,25
1981,2244,13619601,TEX,TEX00443085,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5240.0,2004-09-15,"Gray Oak woodland with Quercus grisea, scattered Q. pungens var. vaseyana, Acacia neovernicosa, A. constricta, Yucca torreyi, Nolina tex., Adolphia, Opuntia lindheimeri, O. imbricata, Rhus trilobata, Bouteloua curtipendula, Verbesina, and Muhlenbergia emersleyi.",United States,Texas,Presidio,,"Chinati Mtns. State Natural Area. Boulder Canyon, a large steep, grassy bowl-shaped igneous area N side of Chinatis, draining off Chinati Peak.",,29.96528,-104.49333,,,,,,,,,25
1981,2244,13516726,TEX,TEX00210471,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5241.0,2004-09-15,"Gray Oak woodland with Quercus grisea, scattered Q. pungens var. vaseyana, Acacia neovernicosa, A. constricta, Yucca torreyi, Nolina tex., Adolphia, Opuntia lindheimeri, O. imbricata, Rhus trilobata, Bouteloua curtipendula, Verbesina, and Muhlenbergia emersleyi.",United States,Texas,Presidio,,"Chinati Mtns. State Natural Area. Boulder Canyon, a large steep, grassy bowl-shaped igneous area N side of Chinatis, draining off Chinati Peak.",,29.96528,-104.49333,,,,,,,,,25
1981,2244,27423813,TEX,TEX00488260,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5233.0,2004-09-15,"A steep, grassy bowl shaped area; igneous. Gray oak woodland w/ scattered Q. pungens var. vaseyana, Acacia neovernicosa, A. constricta, Yucca torreyi, Nolina tex., Adolphia, Opuntis spp., Rhus trilobata, Bouteloua curtipendula, Verbesina, Muhlenbergia emersleyi.",United States,Texas,Presidio,,"Chinati Mtns. State Natural Area. Boulder Canyon, a steep, grassy bowl shaped area N side of Chinatis, draining off Chinati Peak.",,29.96528,-104.49333,,,,,,,,,25
1981,2245,13618093,TEX,TEX00441399,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5248.0,2004-09-15,"Gray oak woodland with Quercus grisea, scattered Q. pungens var. vaseyana, Acacia neovernicosa, A. constricta, Yucca torreyi, Nolina tex., Adolphia, Opuntia lindheimeri, O. imbricata, Rhus trilobata, Bouteloua curtipendula, Verbesina, and Muhlenbergia emersleyi. Low perennial to 50 cm tall. Fls white. Rare at this site.",United States,Texas,Presidio,,"Chinati Mtns State Natural Area. Boulder Canyon, a large, steep, grassy bowl-shaped igneous area N side of Chinatis, draining off Chinati Peak.",,29.96528,-104.49333,,,,,,,,,25
1981,2245,13618094,TEX,TEX00441400,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5251.0,2004-09-15,"Gray oak woodland with Quercus grisea, scattered Q. pungens var. vaseyana, Acacia neovernicosa, A. constricta, Yucca torreyi, Nolina tex., Adolphia, Opuntia lindheimeri, O. imbricata, Rhus trilobata, Bouteloua curtipendula, Verbesina, and Muhlenbergia emersleyi. Twining perennial. Fls pink. Common.",United States,Texas,Presidio,,"Chinati Mtns State Natural Area. Boulder Canyon, a large, steep, grassy bowl-shaped igneous area N side of Chinatis, draining off Chinati Peak.",,29.96528,-104.49333,,,,,,,,,25
1981,2245,13514206,TEX,TEX00206761,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5245.0,2004-09-15,"Gray oak woodland with Quercus grisea, scattered Q. puncens var. vaseyana, Juniperus, Acacia neovernicosa, A. constricta, Yucca torreyi, Nolina tex., Adolphia, Opuntia lindheimeri, O. imbricata, Rhus trilobata, Bouteloua curtipendula, Verbesina, and Muhlenbergia emersleyi. Perennial. Common on slopes.",United States,Texas,Presidio,,"Chinati Mtns. State Natural Area. Boulder Canyon. A large, steep, bowl-shaped igneous area N side of Chinatis draining off Chinati Peak.",,29.96528,-104.49333,,,,,,,,,25
1981,2245,13514290,TEX,TEX00206845,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5250.0,2004-09-15,"Associates include Quercus grisea, scattered Q. puncens var. vaseyana, Juniperus, Acacia neovernicosa, A. constricta, Yucca torreyi, Nolina tex., Adolphia, Opuntia lindheimeri, O. imbricata, Rhus trilobata, Bouteloua curtipendula, Verbesina, and Muhlenbergia emersleyi. Erect annual. Fls faded, blue? Rare.",United States,Texas,Presidio,,"Chinati Mtns. State Natural Area. Boulder Canyon. A large steep, bowl-shaped igneous area N side of Chinati draining off Chinati Peak.",,29.96528,-104.49333,,,,,,,,,25
1981,2245,13619602,TEX,TEX00443086,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5243.0,2004-09-15,"Gray Oak woodland with Quercus grisea, scattered Q. pungens var. vaseyana, Acacia neovernicosa, A. constricta, Yucca torreyi, Nolina tex., Adolphia, Opuntia lindheimeri, O. imbricata, Rhus trilobata, Bouteloua curtipendula, Verbesina, and Muhlenbergia emersleyi.",United States,Texas,Presidio,,"Chinati Mtns. State Natural Area. Boulder Canyon, a large steep, grassy bowl-shaped igneous area N side of Chinatis, draining off Chinati Peak.",,29.96528,-104.49333,,,,,,,,,25
1981,2245,13514203,TEX,TEX00206758,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5246.0,2004-09-15,"Gray oak woodland with Quercus grisea, scattered Q. puncens var. vaseyana, Juniperus, Acacia neovernicosa, A. constricta, Yucca torreyi, Nolina tex., Adolphia, Opuntia lindheimeri, O. imbricata, Rhus trilobata, Bouteloua curtipendula, Verbesina, and Muhlenbergia emersleyi. Perennial. Scattered.",United States,Texas,Presidio,,"Chinati Mtns. State Natural Area. Boulder Canyon. A large, steep, grassy bowl-shaped igneous area N side of Chinatis, draining off Chinati Peak.",,29.96528,-104.49333,,,,,,,,,25
1981,2245,13517225,TEX,TEX00210983,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5249.0,2004-09-15,"Gray Oak Woodland w. Quercus grisea, scattered Q. pungens var. vaseyana, Acacia neovernicosa, A. constricta, Yucca torreyi, Nolina tex., Adolphia, Opuntia lindheimeri, O. imbricata, Rhus trilobata, Bouteloua curtipendula, Verbesina, Muhlenbergia emersleyi, and Bothriochloa. Bunching perennial 1 m tall. Heads gray-brow. Occasional.",United States,Texas,Presidio,,"Chinati Mtns. State Natural Area. Boulder Canyon, a large, steep, grassy bowl-shaped igneous area N side of Chinatis, draining off Chinati Peak.",,29.96528,-104.49333,,,,,,,,,25
1981,2245,13618095,TEX,TEX00441401,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5252.0,2004-09-15,"Gray oak woodland with Quercus grisea, scattered Q. pungens var. vaseyana, Acacia neovernicosa, A. constricta, Yucca torreyi, Nolina tex., Adolphia, Opuntia lindheimeri, O. imbricata, Rhus trilobata, Bouteloua curtipendula, Verbesina, and Muhlenbergia emersleyi. Erect annual in shade.",United States,Texas,Presidio,,"Chinati Mtns State Natural Area. Boulder Canyon, a large, steep, grassy bowl-shaped igneous area N side of Chinatis, draining off Chinati Peak.",,29.96528,-104.49333,,,,,,,,,25
1981,2245,13516761,TEX,TEX00210506,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5254.0,2004-09-15,"Gray Oak woodland with Quercus grisea, scattered Q. pungens var. vaseyana, Acacia neovernicosa, A. constricta, Yucca torreyi, Nolina tex., Adolphia, Opuntia lindheimeri, O. imbricata, Bothriochloa, Rhus trilobata, Bouteloua curtipendula, Verbesina, and Muhlenbergia emersleyi. Erect annual. Fls pink. Uncommon.",United States,Texas,Presidio,,"Chinati Mtns. State Natural Area. Boulder Canyon, a large steep, grassy bowl-shaped igneous area N side of Chinatis, draining off Chinati Peak.",,29.96389,-104.49333,,,,,,,,,25
1981,2245,13516728,TEX,TEX00210473,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5244.0,2004-09-15,"Gray Oak woodland with Quercus grisea, scattered Q. pungens var. vaseyana, Acacia neovernicosa, A. constricta, Yucca torreyi, Nolina tex., Adolphia, Opuntia lindheimeri, O. imbricata, Bothriochloa, Rhus trilobata, Bouteloua curtipendula, Verbesina, and Muhlenbergia emersleyi.",United States,Texas,Presidio,,"Chinati Mtns. State Natural Area. Boulder Canyon, a large steep, grassy bowl-shaped igneous area N side of Chinatis, draining off Chinati Peak.",,29.96528,-104.49333,,,,,,,,,25
