Group_ID,Sub_Group_ID,id,institutionCode,catalogNumber,recordedBy,associatedCollectors,recordNumber,eventDate,habitat,country,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,allowed_institution_count
25,56,14264292,BRIT,BRIT346528,Barton H. Warnock,,11874.0,1954-07-06,Abundant in limestone soil on lower slopes of hills,United States,Texas,Terrell,,One mile east of Sanderson,,,,,,,,,,,,12
25,56,14264336,BRIT,BRIT346555,Barton H. Warnock,,11877.0,1954-07-06,In limestone soil on lower slopes of hills on mile east of Sanderson,United States,Texas,Terrell,,One mile east of Sanderson,,,,,,,,,,,,12
25,56,24837252,BRIT,BRIT339048,Barton H. Warnock,,11870.0,1954-07-06,In limestone soil on lower slopes of hills.,United States,Texas,Terrell,,One mile east of Sanderson.,,,,,,,,,,,,12
25,56,26790785,BRIT,BRIT389303,BartonÂ H.Â Warnock,,11888.0,1954-07-06,In limestone soil on lower slopes of hills.,United States,Texas,Terrell,,One mile east of Sanderson.,,,,,,,,,,,,12
25,56,26806268,BRIT,BRIT368362,Barton H. Warnock,,11871.0,1954-07-06,In limestone soil on lower slopes of hills.,United States,Texas,Terrell,,One mile east of Sanderson.,,,,,,,,,,,,12
25,56,26807255,BRIT,BRIT375040,Barton H. Warnock,,11873.0,1954-07-06,In limestone soil on lower slopes of hills.,United States,Texas,Terrell,,One mile east of Sanderson.,,,,,,,,,,,,12
25,56,26811872,BRIT,BRIT377035,Barton H. Warnock,,11884.0,1954-07-06,In limestone soil on lower slopes of hills.,United States,Texas,Terrell,,One mile east of Sanderson.,,,,,,,,,,,,12
25,56,13427911,LL,LL00281716,Barton H. Warnock,,11878.0,1954-07-06,Infrequent perennial shrub in limestone soil on lower slopes of hills.,United States,Texas,Terrell,,One mile east of Sanderson.,,,,,,,,,,,,12
25,56,13458738,LL,LL00400635,Barton H. Warnock,,11870.0,1954-07-06,Frequent perennial in limestone soil on lower slopes of hills.,United States,Texas,Terrell,,One mile east of Sanderson.,,,,,,,,,,,,12
54,95,14239204,BRIT,BRIT301767,Eula Whitehouse,,18593.0,1947-05-08,,United States,Texas,Terrell,,"Lozier Canyon, 22 miles southeast of Dryden.",,,,,,,,,,,,12
54,95,14242220,BRIT,BRIT329356,Eula Whitehouse,,18592.0,1947-05-08,,United States,Texas,Terrell,,"Lozier Canyon, 22 miles southeast of Dryden.",,,,,,,,,,,,12
54,95,14246961,BRIT,BRIT335270,Eula Whitehouse,,18603.0,1947-05-08,,United States,Texas,Terrell,,"Lozier Canyon, 22 miles southeast of Dryden.",,,,,,,,,,,,12
54,95,14250620,BRIT,BRIT491431,Eula Whitehouse,,18598.0,1947-05-08,,United States,Texas,Terrell,,"Lozier Canyon, 22 miles southeast of Dryden.",,,,,,,,,,,,12
54,95,14253292,BRIT,BRIT332594,Eula Whitehouse,,18594.0,1947-05-08,,United States,Texas,Terrell,,"Lozier Canyon, 22 miles southeast of Dryden.",,,,,,,,,,,,12
54,95,14260014,BRIT,BRIT371265,Eula Whitehouse,,18600.0,1947-05-08,,United States,Texas,Terrell,,"Lozier Canyon, 22 miles southeast of Dryden.",,,,,,,,,,,,12
54,95,24839152,BRIT,BRIT350946,Eula Whitehouse,,18601.0,1947-05-08,,United States,Texas,Terrell,,"Lozier Canyon, 22 miles southeast of Dryden.",,,,,,,,,,,,12
54,95,24847072,BRIT,BRIT361842,Eula Whitehouse,,18597.0,1947-05-08,,United States,Texas,Terrell,,"Lozier Canyon, 22 miles southeast of Dryden.",,,,,,,,,,,,12
54,95,24849927,BRIT,BRIT365365,Eula Whitehouse,,18602.0,1947-05-08,,United States,Texas,Terrell,,"Lozier Canyon, 22 miles southeast of Dryden.",,,,,,,,,,,,12
54,95,24925319,BRIT,BRIT387187,Eula Whitehouse,,18595.0,1947-05-08,,United States,Texas,Terrell,,"Lozier Canyon, 22 miles southeast of Dryden.",,,,,,,,,,,,12
54,95,24933024,BRIT,BRIT386919,Eula Whitehouse,,18596.0,1947-05-08,Canyon.,United States,Texas,Terrell,,"Lozier Canyon, 22 miles southeast of Dryden.",,,,,,,,,,,,12
54,95,26815993,BRIT,BRIT411635,Eula Whitehouse,,,1947-05-08,,United States,Texas,Terrell,,"Lozier Canyon, 22 miles southeast of Dryden.",,,,,,,,,,,,12
580,732,13444945,LL,LL00341752,Barton H. Warnock|Wilbur D. McBryde,,14801.0,1957-06-01,Frequent locally; limestone soil; low hills.,United States,Texas,Terrell,,In upper Big Canyon; about thirty miles north of Sanderson toward Sheffield.,,,,,,,,,,,,12
580,732,13446961,LL,LL00349040,Barton H. Warnock|Wilbur D. McBryde,,14810.0,1957-06-01,Frequent; annual; limestone soil; low hills.,United States,Texas,Terrell,,"In upper Big Canyon, about thirty miles north of Sanderson toward Sheffield.",,,,,,,,,,,,12
580,732,13429750,LL,LL00287825,Barton H. Warnock|Wilbur D. McBryde,,14791.0,1957-06-01,Infrequent; perennial; flower brick red; limestone soil; low hills.,United States,Texas,Terrell,,In upper Big Canyon; about thirty miles north of Sanderson toward Sheffield.,,,,,,,,,,,,12
580,732,13456526,LL,LL00391881,Barton H. Warnock|Wilbur D. McBryde,,14811.0,1957-06-01,Frequent; annual; rays white; limestone soil; low hills.,United States,Texas,Terrell,,In upper Big Canyon; about thirty miles north of Sanderson toward Sheffield.,,,,,,,,,,,,12
580,733,13446256,LL,LL00346646,Barton H. Warnock|Wilbur D. McBryde,,14749.0,1957-06-01,Sparse low perennial herb; flower ephemeral; lavender; seed black; heart shaped; low hills.,United States,Texas,Terrell,,In upper Big Canyon; about thirty miles north of Sanderson toward Sheffield.,,,,,,,,,,,,12
580,733,13460106,LL,LL00405854,Barton H. Warnock|Wilbur D. McBryde,,14758.0,1957-06-01,Infrequent perennial; suffrutescent; limestone soil.,United States,Texas,Terrell,,In upper Big Canyon; about thirty miles north of Sanderson toward Sheffield.,,,,,,,,,,,,12
580,734,13445115,LL,LL00342476,Barton H. Warnock|Wilbur D. McBryde,,14823.0,1957-06-01,Frequent perennial; limestone soil; low hills.,United States,Texas,Terrell,,In upper Big Canyon; about thirty miles north of Sanderson toward Sheffield.,,30.25417,-102.01,,10000.0,,,,,,,12
580,734,13425899,LL,LL00044926,Barton H. Warnock|Wilbur D. McBryde,,14824.0,1957-06-01,Frequent erect perennial herb; showy lavender flower; limestone soil; low hills.,United States,Texas,Terrell,,"In upper Big Canyon, about thirty miles north of Sanderson toward Sheffield.",,30.577931,-102.394032,,10000.0,,,,,,,12
580,735,13456770,LL,LL00392669,Barton H. Warnock|Wilbur D. McBryde,,14738.0,1957-06-01,Infrequent perennial herb; limestone soil.,United States,Texas,Terrell,,In upper Big Canyon; about thirty miles north of Sanderson toward Sheffield.,,,,,,,,,,,,12
580,736,13451489,LL,LL00366687,Barton H. Warnock|Wilbur D. McBryde,,14784.0,1957-06-01,Infrequent; perennial; limestone soil; low hills.,United States,Texas,Terrell,,In upper Big Canyon; about thirty miles north of Sanderson toward Sheffield.,,,,,,,,,,,,12
580,736,13589673,TEX,TEX00387732,Barton H. Warnock|Wilbur D. McBryde,,14786.0,1957-06-01,Frequent annual. Ray florets blue. Limestone soil. Low hills.,United States,Texas,Terrell,,In upper Big Canyon. About thirty miles north of Sanderson toward Sheffield.,,,,,,,,,,,,12
580,737,13459664,LL,LL00404161,Barton H. Warnock|Wilbur D. McBryde,,14772.0,1957-06-01,Infrequent erect annual; limestone soil; low hills.,United States,Texas,Terrell,,Upper Big Canyon; about thirty miles north of Sanderson toward Sheffield.,,,,,,,,,,,,12
725,920,13549916,TEX,TEX00326004,Billie Lee Turner,,,1997-09-14,,United States,Texas,Terrell,,"Easternmost part of County next to Val Verde Co. line, along U.S. Highway 90.",,,,,,,,,,,,12
725,920,13506382,TEX,TEX00048576,Billie Lee Turner,,,1997-09-14,,United States,Texas,Terrell,,"Easternmost part of county next to Val Verde Co. line, along U.S. Highway 90.",,,,,,,,,,,,12
725,920,29185377,TEX,TEX00025718,Billie Lee Turner,,,1997-09-14,,United States,Texas,Terrell,,"Easternmost part of county next to Val Verde Co. line, along U. S. Highway 90.",,,,,,,,,,,,12
725,920,13510244,TEX,TEX00198432,Billie Lee Turner,,,1997-09-14,,United States,Texas,Terrell,,Easternmost part of county next to Val Verde Co. line. Along US Hwy 90.,,,,,,,,,,,,12
725,920,13532040,TEX,TEX00299364,Billie Lee Turner,,,1997-09-14,,United States,Texas,Terrell,,"Easternmost part of county next to Val Verde Co. line, along U. S. highway 90.",,,,,,,,,,,,12
725,920,13531762,TEX,TEX00298947,Billie Lee Turner,,,1997-09-14,,United States,Texas,Terrell,,"Easternmost part of county next to Val Verde Co. line, along U. S. Highway 90.",,,,,,,,,,,,12
725,920,13586872,TEX,TEX00384014,Billie Lee Turner,,,1997-09-14,,United States,Texas,Terrell,,"Easternmost part of county next to Val Verde County line, along US Highway 90.",,,,,,,,,,,,12
725,920,13589464,TEX,TEX00387455,Billie Lee Turner,,,1997-09-14,,United States,Texas,Terrell,,"Easternmost part of county next to Val Verde Co. line, along U. S. Highway 90.",,,,,,,,,,,,12
725,920,13589091,TEX,TEX00386958,Billie Lee Turner,,,1997-09-14,,United States,Texas,Terrell,,"Easternmost part of county next to Val Verde Co. line, along U. S. Highway 90.",,,,,,,,,,,,12
725,920,13612548,TEX,TEX00426535,Billie Lee Turner,,,1997-09-14,,United States,Texas,Terrell,,"Easternmost part of County next to Val Verde Co. line, along US Hwy. 90.",,,,,,,,,,,,12
725,920,13609180,TEX,TEX00415443,Billie Lee Turner,,,1997-09-14,,United States,Texas,Terrell,,"Easternmost part of county next to Val Verde Co. line, along U.S. Highway 90.",,,,,,,,,,,,12
725,920,13555393,TEX,TEX00333424,Billie Lee Turner,,,1997-09-14,,United States,Texas,Terrell,,"Easternmost part of county next to Val Verde Co. line, along U.S. Highway 90.",,,,,,,,,,,,12
741,941,13511307,TEX,TEX00199527,William R. Carr,,19448.0,2001-04-04,"Occasional in open shrubland on gravelly clay soils on +/- level colluvial footslope above floodplain of Independence Creek. Wood associates include Agave lechuguilla, Berberis trifoliolata, Colubrina texansis, Croton dioicus, Dalea formosa, Dasylirion texanum, Diospyros texana, Echinocactus sp., Ephedra antisyphilitica, Guaiacum angustifolium, Juniperus pinchotii, Mimosa sp., Opuntia lindheimeri, O. schottii, O. lindheimeri, Purshia ericifoilia, Rhus microphylla, Tiquilia canescens, Yucca treculeana, Yucca constricta, and Ziziphus obtusifolia. Interesting herbaceous species include Chaetopappa bellioides, Gilia rigidula, Asclepias scaposa, Hymenoxys scaposa, Thelesperma simplicifolium, Cryptantha mexicana, Plantago patagonica var. spinulosa, and Dyssodia micropoides.",United States,Texas,Terrell,,"Both sides of Independence Creek Rd. just W of gate to Chandler property, ca. 5.2 roadmiles W of Jct. St. Rt. 349. Oasis Ranch Preseve. Sixshooter Canyon Quadrangle.",,30.46023,-101.74618,,,,,,,,,12
741,941,13511563,TEX,TEX00199785,William R. Carr,,19446.0,2001-04-04,"Corolla tiny, white. Occasional in open shrubland on gravelly clay soils on +/- level colluvial footslope above floodplain of Independence Creek. Wood associates include Agave lechuguilla, Berberis trifoliolata, Colubrina texansis, Croton dioicus, Dalea formosa, Dasylirion texanum, Diospyros texana, Echinocactus sp., Ephedra antisyphilitica, Guaiacum angustifolium, Juniperus pinchotii, Mimosa sp., Opuntia lindheimeri, O. schottii, O. lindheimeri, Purshia ericifoilia, Rhus microphylla, Tiquilia canescens, Yucca treculeana, Yucca constricat, and Ziziphus obtusifolia. Interesting herbaceous species include Chaetopappa bellioides, Gilia rigidula, Asclepias scaposa, Hymenoxys scaposa, Thelesperma simplicifolium, Cryptantha mexicana, Plantago patagonica var. spinulosa, and Dyssodia micropoides.",United States,Texas,Terrell,,"Both sides of Independence Creek Rd. just W of gate to Chandler property, ca. 5.2 roadmiles E of Jct. St. Rt. 349. Oasis Ranch Preserve. Sixshooter Canyon Quadrangle.",,30.46023,-101.74618,,,,,,,,,12
741,941,13617866,TEX,TEX00441172,William R. Carr,,19449.0,2001-04-04,"Occasional in open shrubland on gravelly clay soils on +/- level colluvial footslope above floodplain of Independence Creek. Woody associates include Agave lechuguilla, Berberis trifoliolata, Colubrina texensis, Croton dioicus, Dalea formosa, Dasylirion texanum, Diospyros texana, Echinocactus sp., Ephedra antisyphilitica, Guaiacum angustifolium, Juniperus pinchotoo, Mimosa sp., Opuntia lindheimeri, O. schottii, Purshia ericifolia, Rhus microphylla, Tiquilia canescens, Yucca treculeana, Y. constricta, and Ziziphus obtusifolia. Interesting herbaceous species include Chaetopappa bellioides, Gilia rigidula, Asclepias scaposa, Hymenoxys scaposa, Thelesperma simplicifolium, Cryptantha mexicana, Plantago patagonica var. spinulosa, Dyssodia micropoides.",United States,Texas,Terrell,,"Both sides of Independence Creek Rd. just W of gate to Changler property, ca. 5.2 roadmiles E of jct. St. Rt. 349. Oasis Ranch Preserve. Sixshooter Canyon Quadrangle.",,30.46023,-101.74618,,,,,,,,,12
741,941,13610338,TEX,TEX00422856,William R. Carr,,19455.0,2001-04-04,"Occasional in open shrubland on gravelly clay soils on +/- level colluvial footslope above floodplain of Independence Creek. Occasional in open shrubland on gravelly clay soils on +/- level colluvial footslope above floodplain of Independence Creek. Woody associates include Agave lechuguilla, Berberis trifoliolata, Colubrina texensis, Croton dioicus, Dalea formosa, Dasylirion texanum, Diospyros texana, Echinocactus sp., Ephedra antisyphilitica, Guaiacum angustifolium, Juniperus pinchotii, Mimosa sp., Opuntia lindheimeri, O. schottii, Opuntia lindheimeri, Purshia ericifolia, Rhus microphylla, Tiquilia canescens, Yucca treculeana, Yucca constricta, Ziziphus obtusifolia. Interesting herbaceous species include Chaetopappa bellioides, Gilia rigidula, Asclepias scaposa, Hymenoxys scaposa, Thelesperma simplicifolium, Cryptantha mexicana, Plantago patagonica var. spinulosa, Dyssodia micropoides.",United States,Texas,Terrell,,"Both sides of Independence Creek Rd. just W of gate to Chandler property, ca. 5.2 roadmiles E of jct. St. Rt. 349. Oasis Ranch Preserve. Sixshooter Quadrangle.",,30.46023,-101.74618,,,,,,,,,12
741,941,13610337,TEX,TEX00422855,William R. Carr,,19454.0,2001-04-04,"Occasional in open shrubland on gravelly clay soils on +/- level colluvial footslope above floodplain of Independence Creek. Woody associates include Agave lechuguilla, Berberis trifoliolata, Colubrina texensis, Croton dioicus, Dalea formosa, Dasylirion texanum, Echinocactus sp., Ephedra antisyphilitica, Guaiacum angustifolium, Juniperus pinchotii, Mimosa sp., Opuntia lindheimeri, O. schottii, Opuntia lindheimeri, Purshia ericifolia, Rhus microphylla, Tiquilia canescens, Yucca treculeana, Yucca constricta, Ziziphus obtusifolia. Interesting herbaceous species include Chaetopappa bellioides, Gilia rigidula, Asclepias scaposa, Hymenoxys scaposa, Thelesperma simplicifolium, Cryptantha mexicana, Plantago patagonica var. spinulosa, Dyssodia micropoides.",United States,Texas,Terrell,,"Both sides of Independence Creek Rd. just W of gate to Chandler property, ca. 5.2 roadmiles E of jct. St. Rt. 349. Oasis Ranch Preserve. Sixshooter Quadrangle.",,30.46023,-101.74618,,,,,,,,,12
741,941,13611443,TEX,TEX00425283,William R. Carr,,19458.0,2001-04-04,Occasional in stony clay soils under closed canopy of Quercus fusiformis in narrow strip of woodland on terrace along upper edge of Independence Creek floodplain.,United States,Texas,Terrell,,"S side of Independence Creek Rd., just W gate to Chandler property, ca. 5.2 roadmiles E of jct. St. Rt. 349. Oasis Ranch Preserve. Sixshooter Canyon Quadrangle.",,30.4589,-101.74572,,,,,,,,,12
741,941,13511567,TEX,TEX00199789,William R. Carr,,19447.0,2001-04-04,"Rare in open shrubland on gravelly clay soils on +/- level colluvial footslope above floodplain of Independence Creek. Wood associates include Agave lechuguilla, Berberis trifoliolata, Colubrina texansis, Croton dioicus, Dalea formosa, Dasylirion texanum, Diospyros texana, Echinocactus sp., Ephedra antisyphilitica, Guaiacum angustifolium, Juniperus pinchotii, Mimosa sp., Opuntia lindheimeri, O. schottii, O. lindheimeri, Purshia ericifoilia, Rhus microphylla, Tiquilia canescens, Yucca treculeana, Yucca constricta, and Ziziphus obtusifolia. Interesting herbaceous species include Chaetopappa bellioides, Gilia rigidula, Asclepias scaposa, Hymenoxys scaposa, Thelesperma simplicifolium, Cryptantha mexicana, Plantago patagonica var. spinulosa, and Dyssodia micropoides.",United States,Texas,Terrell,,"Both sides of Independence Creek Rd. just W of gate to Chandler property, ca. 5.2 roadmiles E of Jct. St. Rt. 349. Oasis Ranch Preserve. Sixshooter Canyon Quadrangle.",,30.46023,-101.74618,,,,,,,,,12
741,941,13511565,TEX,TEX00199787,William R. Carr,,19441.0,2001-04-04,"Rare in open shrubland on gravelly clay soils on +/- level colluvial footslope above floodplain of Independence Creek. Wood associates include Agave lechuguilla, Berberis trifoliolata, Colubrina texansis, Croton dioicus, Dalea formosa, Dasylirion texanum, Diospyros texana, Echinocactus sp., Ephedra antisyphilitica, Guaiacum angustifolium, Juniperus pinchotii, Mimosa sp., Opuntia lindheimeri, O. schottii, O. lindheimeri, Purshia ericifoilia, Rhus microphylla, Tiquilia canescens, Yucca treculeana, Yucca constricat, and Ziziphus obtusifolia. Interesting herbaceous species include Chaetopappa bellioides, Gilia rigidula, Asclepias scaposa, Hymenoxys scaposa, Thelesperma simplicifolium, Cryptantha mexicana, Plantago patagonica var. spinulosa, and Dyssodia micropoides.",United States,Texas,Terrell,,"Both sides of Independence Creek Rd. just W of gate to Chandler property, ca. 5.2 roadmiles E of Jct. St. Rt. 349. Oasis Ranch Preserve. Sixshooter Canyon Quadrangle.",,30.46023,-101.74618,,,,,,,,,12
741,942,13511740,TEX,TEX00199965,William R. Carr,,19467.0,2001-04-04,"In open shrubland on gravelly clay soils on +/- level colluvial footslope above floodplain of Independence Creek. Wood associates include Agave lechuguilla, Berberis trifoliolata, Colubrina texansis, Croton dioicus, Dalea formosa, Dasylirion texanum, Diospyros texana, Echinocactus sp., Ephedra antisyphilitica, Guaiacum angustifolium, Juniperus pinchotii, Mimosa sp., Opuntia lindheimeri, O. schottii, O. lindheimeri, Purshia ericifoilia, Rhus microphylla, Tiquilia canescens, Yucca treculeana, Yucca constricta, and Ziziphus obtusifolia. Interesting herbaceous species include Chaetopappa bellioides, Gilia rigidula, Asclepias scaposa, Hymenoxys scaposa, Thelesperma simplicifolium, Cryptantha mexicana, Plantago patagonica var. spinulosa, and Dyssodia micropoides.",United States,Texas,Terrell,,"Both sides of Independence Creek Rd. just W of gate to Chandler property, ca. 5.2 roadmiles E of Jct. St. Rt. 349. Oasis Ranch Preserve. Sixshooter Canyon Quadrangle.",,30.46023,-101.74618,,,,,,,,,12
741,942,13511596,TEX,TEX00199818,William R. Carr,,19459.0,2001-04-04,"Common in open shrubland on gravelly clay soils on +/- level colluvial footslope above floodplain of Independence Creek. Woody associates include Agave lechuguilla, Berberis trifoliolata, Colubrina texensis, Croton dioicus, Dalea formosa, Dasylirion texanum, Diospyros texana, Echinocactus sp., Ephedra antisyphilitica, Guaiacum angustifolium, Juniperus pinchotii, Mimosa sp., Opuntia lindheimeri, O. schottii, Opuntia lindheimeri, Purshea ericifolia, Rhus microphylla, Tiquilia canescens, Yucca treculeana, Yucca constricta, and Ziziphus obtusifolia. Interesting herbaceous species include Chaetopappa bellioides, Gilia rigidula, Asclepias scaposa, Hymenoxys scaposa, Thelesperma simplicifolium, Cryptantha mexicana, Plantago partagonica var. spinulosa, and Dyssodia micropoides.",United States,Texas,Terrell,,"Both sides of Independence Creek Rd., just W of gate to Chandler property, ca. 5.2 roadmiles E of Jct. St Rt 349. Oasis Ranch Preserve. Sixshooter Canyon Quadrangle.",,30.46023,-101.74618,,,,,,,,,12
